45.0,2,3.2495566642996847,5.799268498593966,5.699065597222438,6.25846415268818,6.238098733791656
50.0,2,0.8638889091908377,6.271237925867443,6.658626263821484,6.740698361733921,7.012656317795276
55.0,2,2.7730654487045023,6.9204411294767105,7.341555880222234,7.30408257194587,7.805461174495139
60.0,2,12.823636782015802,7.755950138033199,7.508248268050926,8.511122061854838,8.28454217512283
0.0,2,0.25944427902485057,-0.2,-0.1,0.0,0.1
5.0,2,0.583946127934883,-0.5575656820249656,-0.38005037915939405,-0.408818370102055,-0.18365633170889714
10.0,2,0.7416476119371898,-0.8843399710447963,-0.8236525384759478,-0.5687154575805115,-0.5834735588893731
15.0,2,0.1307122353365311,-1.2506123773249553,-1.1075866695483811,-1.0166914258292454,-0.8153818162833644
20.0,2,0.7532988259948883,-1.660233810519479,-1.3748362152034093,-1.3876375991876988,-1.097655427070681
25.0,2,2.4901629609782434,-1.955271768005511,-1.9450890020315785,-1.4390894427930696,-1.5110036021464364
30.0,2,1.1366919798799504,-2.385504620692978,-2.091346050931648,-2.060980494075616,-1.6427134122716822
35.0,2,1.0752477159005127,-2.811003430882249,-2.394031833379835,-2.3157338633584965,-1.9898662133467733
40.0,2,8.683567397797056,-3.0030754607728816,-3.1429501405317817,-2.2698627811285124,-2.424837721529567
45.0,2,8.723093245916086,-3.5629357774053836,-2.951395515759504,-3.2044575888397513,-2.4520279849534936
50.0,2,0.8564890347150079,-3.888974767179395,-3.468422113095245,-3.180181605440268,-2.963329144238703
55.0,2,22.719112825912134,-3.934493902719915,-4.37937488324158,-3.1069451916959774,-3.410184415291551
60.0,2,44.10195353223452,-4.748512076831584,-3.550982641276123,-4.548198936728344,-3.3133955011083343
0.0,2,0.20433496263557893,-0.2,-0.1,0.0,0.1
5.0,2,0.46898856674822587,-0.2263595671897833,-0.10487010882714355,-0.11350606638377796,0.02168587008017521
10.0,2,0.6659078170950115,-0.23362141556931007,-0.20003667217107807,-0.11216470481861235,-0.10027695208205353
15.0,2,0.6871014478074589,-0.27481067664408404,-0.22369999932606516,-0.21925559200175382,-0.15138334898967462
20.0,2,0.921409242754685,-0.3492462050722847,-0.23000096238728449,-0.31675800961238965,-0.1961943122101234
25.0,2,1.1261697713035859,-0.3762219481970403,-0.40224291740603446,-0.24357684844119687,-0.29320764755829165
30.0,2,0.5607393115937446,-0.4914297844827238,-0.3801141151100194,-0.40688136421354515,-0.25987397011678304
35.0,2,0.5597465646751323,-0.6189303187005174,-0.41591254676166184,-0.4516619499595066,-0.27484429082191364
40.0,2,1.966173618301585,-0.6473374209838372,-0.698352363071005,-0.29167582330350794,-0.34703337120578603
45.0,2,1.350855043985885,-0.8656892893163021,-0.5396463470212174,-0.584336896841529,-0.21777631770563238
50.0,2,0.32474304540388077,-0.9879354657086185,-0.6749089468810848,-0.5110498725542821,-0.25660443806128086
55.0,2,6.116767808897949,-0.9735816410464327,-1.064313786563021,-0.2828275211432217,-0.3328256467732328
60.0,2,9.1707604763505,-1.317566760043599,-0.61151500778503,-0.8321439445321538,-0.11537275548579333
0.0,2,0.0020667401951586194,-0.2,-0.1,0.0,0.1
5.0,2,0.010630944818518749,-0.7379695473148562,-0.6320405674232553,-0.5167386532037441,-0.43664123215345674
10.0,2,0.01996372830794548,-1.2596434304645796,-1.1680192829928249,-1.0758220211225542,-0.9432952656106731
15.0,2,0.011855325550409287,-1.8060622680156262,-1.690048225496243,-1.579237538650986,-1.4948219681230959
20.0,2,0.011476192046267555,-2.326811337493423,-2.2341587459598347,-2.1113784957911634,-2.0212114211368584
25.0,2,0.037838251989963045,-2.853487298239055,-2.7534424377979136,-2.6772868841037676,-2.532733380335857
30.0,2,0.039685774079847434,-3.399119331292263,-3.279012936848892,-3.1575145032906478,-3.1046932291401172
35.0,2,0.02352485603360525,-3.896657586608334,-3.8362880793260747,-3.7202728099726654,-3.610511524760174
40.0,2,0.07325839997808459,-4.447004962949673,-4.319067491402406,-4.278585793303404,-4.142461753107091
45.0,2,0.10858958773204502,-4.970609445090672,-4.8800234567383916,-4.73704014092289,-4.722836958105932
50.0,2,0.07827654903924547,-5.458901012680256,-5.429898799401639,-5.342268976859227,-5.202831212012073
55.0,2,0.23146964075647525,-6.049472370379843,-5.866178617470093,-5.87407102041385,-5.767567992784671
60.0,2,0.39218653190378894,-6.5175521792848725,-6.514552707070425,-6.31568329041222,-6.332891824376235
0.0,2,0.30669219374187984,-0.2,-0.1,0.0,0.1
5.0,2,0.26097470204862694,0.062510090930859,0.18038100978889976,0.25784775587883396,0.39489094869183367
10.0,2,0.18387610573474528,0.3033009319648165,0.4575476055785026,0.5532612295884186,0.6771498434491116
15.0,2,0.11732512671294223,0.5690397144980146,0.682297696272918,0.8494207630591987,0.9861312420411377
20.0,2,0.045374051641414184,0.7839113562766322,0.9797359918088325,1.11060123908092,1.3082706339953059
25.0,2,0.010521717505493638,1.010732209588615,1.227843568819342,1.4277481803285914,1.6118250677155337
30.0,2,0.15922349904868133,1.2703604489110838,1.432205789788858,1.729713999447149,1.9414985935953812
35.0,2,0.3615700044619979,1.4490990638292893,1.7765279212959835,1.9765057729932969,2.2672758789142926
40.0,2,0.3946642484680318,1.713566198462201,1.9712076546830626,2.314349616521409,2.5659149726565684
45.0,2,0.7024910448546712,1.9819202787788015,2.194552858718492,2.6074354714378774,2.876759638678506
50.0,2,1.3273741087981756,2.154865080577449,2.6130245885964234,2.8061072655286527,3.1823011182015186
55.0,2,1.046434130293802,2.5186155007079236,2.711994362009781,3.185472393701053,3.4358456017756107
60.0,2,0.6934659423187103,2.7853080618597033,3.0281698101503345,3.4381097949112953,3.6959699965633845
0.0,2,0.0003070714119884512,-0.2,-0.1,0.0,0.1
5.0,2,0.03703826370342919,-0.6760837722813279,-0.6087204570119281,-0.5091296615955851,-0.3664885985027145
10.0,2,0.0925365382839547,-1.216029610629921,-1.0575358371106114,-0.9432879220556036,-0.9039916089869748
15.0,2,0.057153602573295714,-1.6585986701316733,-1.5959274933242518,-1.490748018977009,-1.3359932857417274
20.0,2,0.005700204676937617,-2.171976736822147,-2.0651568683227395,-1.9593097291555137,-1.8452466232658025
25.0,2,0.11503024304576126,-2.69301827198652,-2.5307278877675325,-2.405475292019686,-2.372890995183997
30.0,2,0.2489681824679314,-3.106377056094184,-3.088666784316583,-2.9906410760154456,-2.776850019923049
35.0,2,0.13307609310000543,-3.6771003344400883,-3.4979805389211704,-3.3915299697376544,-3.356346582641897
40.0,2,0.018767094897037262,-4.128278835001245,-4.029349830995938,-3.900411569449802,-3.8253396796853743
45.0,2,0.33330014822808457,-4.563042939589492,-4.552360811161091,-4.480836918121523,-4.247561735651776
50.0,2,0.6496071807835058,-5.17534163194067,-4.923972785428056,-4.817225261187007,-4.887685215359675
55.0,2,0.33993899185231224,-5.518211404632863,-5.559422708490343,-5.434791885457854,-5.25222138472587
60.0,2,0.12200484279492702,-6.063178911638253,-5.958295451562507,-5.933684343350065,-5.7699111661476215
0.0,2,0.05703068820845278,-0.2,-0.1,0.0,0.1
5.0,2,0.13626892192081574,0.8476958237143828,0.926333605614643,1.0584082031975934,1.193836583794626
10.0,2,0.23240105731156435,1.8482963216925197,2.00867731575147,2.1625590264160843,2.233015768782426
15.0,2,0.26641939201054243,2.92650890819019,3.0320934119621454,3.172583343202297,3.347636985609103
20.0,2,0.2509795362577836,3.968572589025322,4.088711463558294,4.261104768667841,4.386708044033563
25.0,2,0.2863552698265833,5.003852142493364,5.175662033458213,5.338949561657764,5.41290734399701
30.0,2,0.32605845609657863,6.129899286437916,6.195557356592371,6.309302232528843,6.522886422368504
35.0,2,0.19238357623875954,7.1601810775933,7.296148676164312,7.450104913101488,7.477484847389859
40.0,2,0.030144019743735158,8.26568041371652,8.360969018674655,8.45312691897976,8.530417379199417
45.0,2,0.22783167573397506,9.399119270969463,9.40889853617693,9.425371761612766,9.603078378132409
50.0,2,0.5224629628797176,10.41943864236504,10.527681913891861,10.62508526946577,10.490536337490093
55.0,2,0.3278293418498017,11.599190154122738,11.551499906396353,11.50859620259298,11.629730116421893
60.0,2,0.3471008017714376,12.658328359933213,12.666031859023887,12.569399820740205,12.621530556157786
0.0,2,0.024009175839602735,-0.2,-0.1,0.0,0.1
5.0,2,0.04493321507096749,-1.3301824783409744,-1.1990131034100533,-1.1068524899245378,-1.0221284902499868
10.0,2,0.08065719691294072,-2.4043896048837827,-2.3654253095303472,-2.229522881065731,-2.11701532837123
15.0,2,0.050907516197666945,-3.5577754859482047,-3.4198862934507437,-3.3389713809389727,-3.2578965254387313
20.0,2,0.016536930703370815,-4.650132929771353,-4.548124481194814,-4.465994151798168,-4.3684546849378885
25.0,2,0.11610334325782108,-5.719220186673442,-5.71334224032109,-5.572112635111525,-5.486207747521751
30.0,2,0.17509799851140642,-6.894663546655451,-6.716781827049326,-6.697258232832722,-6.64035576501586
35.0,2,0.0514353570620788,-7.930497908327322,-7.908606481454015,-7.839414915884468,-7.728716627813069
40.0,2,0.18710658377823586,-9.033081735945505,-9.0392348462253,-8.900831163528085,-8.892264749705541
45.0,2,0.5557747206994823,-10.216890584341566,-10.004196051453171,-10.088929991348897,-10.013572430186283
50.0,2,0.38083743406022624,-11.19739896099979,-11.293590591846016,-11.19657427554984,-11.094201790859776
55.0,2,0.4517440171401963,-12.379590289640731,-12.343007236709848,-12.207928646331158,-12.309416008499193
60.0,2,1.6446626729715954,-13.539420693655071,-13.30303261546827,-13.527859667604005,-13.32780576637892
0.0,2,0.3092221275514828,-0.2,-0.1,0.0,0.1
5.0,2,0.37087068937545475,-1.0623432687011403,-0.8812578840904958,-0.8200347918551856,-0.7422902631672522
10.0,2,0.4052435070986755,-1.8299863213369643,-1.7919085029677522,-1.6958344962816438,-1.494123095041793
15.0,2,0.2714767022385294,-2.7474883851009753,-2.5687078437555533,-2.426975581679102,-2.3746068129066153
20.0,2,0.11707907362948113,-3.594080386024565,-3.400609452894892,-3.3062712255785094,-3.122743766758392
25.0,2,0.21984026053348943,-4.40004305674682,-4.326973084258563,-4.126872317785957,-3.8757425802790784
30.0,2,0.49533833269025496,-5.382385456965153,-5.065516161581618,-4.817673179722388,-4.769982448615344
35.0,2,0.5381875790170126,-6.165053123431545,-5.966346767250195,-5.8031924937326425,-5.406891070284219
40.0,2,0.40517790863455966,-7.042417313977372,-6.854180284464823,-6.485900000871785,-6.2649120631987305
45.0,2,1.0150683144899904,-8.003490900766034,-7.582305010737567,-7.241575697176337,-7.125964261646967
50.0,2,2.369352102542993,-8.705902062105377,-8.521580523966904,-8.328952871277894,-7.702826620790895
55.0,2,2.182959387414118,-9.66255131969762,-9.337853845785688,-8.791137115010878,-8.773646005460929
60.0,2,0.7699970948068902,-10.481218160855073,-10.097894470928892,-9.797241044774454,-9.49476081721086
0.0,2,0.2517846936113449,-0.2,-0.1,0.0,0.1
5.0,2,0.45132858385474967,-1.1163707080379712,-0.9589912013181199,-0.964538857683295,-0.763857894103608
10.0,2,0.5067998457968387,-2.017459514739222,-1.9382789572060288,-1.7311971713111882,-1.7205816790295596
15.0,2,0.13395988219754304,-2.938622658728216,-2.8139741388617088,-2.718148121188692,-2.540531064650362
20.0,2,0.5014426716530552,-3.907541113201707,-3.6584289090890647,-3.6511716498800753,-3.3978929724011278
25.0,2,1.404961872488879,-4.789785627463101,-4.740705528252087,-4.331386192472912,-4.356915957526911
30.0,2,0.5678685271045953,-5.762595144745734,-5.520383976020624,-5.447287050223391,-5.092285795868232
35.0,2,0.7526552200056915,-6.758645046155841,-6.380236109940603,-6.291521471263037,-5.995908000641472
40.0,2,5.0836162237849045,-7.557642854395036,-7.6130619848084935,-6.895111084909206,-6.964253365031206
45.0,2,4.712606319589883,-8.63185141514808,-8.13654667707344,-8.244387568372607,-7.6210422896927135
50.0,2,0.8180028422551741,-9.561780719152512,-9.140795304192961,-8.88543641239335,-8.649574175690848
55.0,2,13.964054492221964,-10.2287254698187,-10.522401039926082,-9.462633764714033,-9.627584998113573
60.0,2,24.32902270772678,-11.501598528945452,-10.54481116060266,-11.194678152412198,-10.204016091754937
0.0,2,0.0298122024920656,-0.2,-0.1,0.0,0.1
5.0,2,0.09119444399289825,0.295224919109515,0.37114035993214456,0.4585982598207209,0.6406713131566786
10.0,2,0.18887732798863593,0.7064488749735375,0.9011572882607037,1.0485244314248208,1.0751391093790723
15.0,2,0.11156614490015904,1.2453511471298226,1.3200140807226621,1.4635095113080345,1.668029816896683
20.0,2,0.05743279338201783,1.6776349019431687,1.8483728297770285,1.9777896227129714,2.158742053643074
25.0,2,0.33644563447863146,2.1172259965526736,2.3382174894352703,2.5673262062188824,2.605404567888445
30.0,2,0.5975676797644217,2.69163799595697,2.7437360626925904,2.914910717830357,3.2435243356343975
35.0,2,0.44364985523331246,3.047451805217935,3.3603424674458973,3.5208699677342903,3.630779723735237
40.0,2,0.40030828940964513,3.6054827135481595,3.737385928908725,4.041975278188467,4.140234895507063
45.0,2,0.9165921862117051,4.150286847929209,4.231200385160331,4.357204707791421,4.752021727290472
50.0,2,1.4280902251225507,4.470216225827078,4.896368507362658,5.058729233485964,5.031034553514769
55.0,2,1.4075323074210768,5.214710488104716,5.101879273939876,5.4513224756565375,5.654071134508408
60.0,2,1.0630104699420708,5.597025927474641,5.846539849041795,5.805745758766639,6.138306688945486
0.0,2,0.2801350532572499,-0.2,-0.1,0.0,0.1
5.0,2,0.3346628916464981,-0.5848949666711698,-0.41760022136137315,-0.3641005922834024,-0.27113737726038994
10.0,2,0.33695855617286874,-0.8966752718748244,-0.8478057245653043,-0.7487770260034678,-0.582208292709067
15.0,2,0.239359870070523,-1.32509747954224,-1.1686263924993205,-1.0425102962751713,-0.9769653044122548
20.0,2,0.1574091814575507,-1.7084303944626513,-1.523211121359239,-1.4486790977024988,-1.270612016780942
25.0,2,0.16699934607564673,-2.051884364290699,-1.9793238914133902,-1.7790468639238914,-1.5784106682536814
30.0,2,0.2440113286646267,-2.539881854383706,-2.264266690642897,-2.052124726722037,-1.9701256737093626
35.0,2,0.387208908219297,-2.883826922806015,-2.6716633651978947,-2.5314662729130655,-2.177175542117388
40.0,2,0.46051852886932454,-3.276247453248469,-3.1193515751917156,-2.743359674035106,-2.5629065581354586
45.0,2,0.6406617363504271,-3.762044647114904,-3.3714905176270604,-3.0884111266714793,-2.9176521267736666
50.0,2,1.5962254181111732,-4.042493701678118,-3.818491151312407,-3.629066393675201,-3.0872803290977058
55.0,2,2.2481350480598863,-4.478991987634244,-4.23524820244378,-3.6617996952667986,-3.6390248479949667
60.0,2,1.084511014780753,-4.876861931676864,-4.456099099350363,-4.241225100125237,-3.878611759763633
0.0,2,0.007695845724608021,-0.2,-0.1,0.0,0.1
5.0,2,0.1253740242848572,-0.13153188649391057,0.030751510397492285,0.0579321268547895,0.16060764377736916
10.0,2,0.25629248343074407,0.028724270517627864,0.010014834679365583,0.160551942379333,0.23622774149515938
15.0,2,0.12267322763725085,0.054844201574588365,0.19026129959349147,0.22283548214744162,0.2853372002917175
20.0,2,0.2279463508463189,0.14805395822884534,0.2788326681289361,0.25955386099477096,0.3845970907904483
25.0,2,0.7817817520522965,0.304565639539796,0.21402367927116783,0.42902161763632357,0.44118603623147956
30.0,2,0.57089542318111,0.2575950775134107,0.4943279994185972,0.43658242076299353,0.518050869519527
35.0,2,0.2541726353378285,0.40376303629675864,0.4780131065302177,0.4771575211094266,0.6653820978138604
40.0,2,2.032205021546295,0.5164444759487723,0.39825548107417136,0.7633365966175426,0.6640386026455214
45.0,2,2.6299596378785477,0.4033390586724423,0.8154059471627593,0.6026402935188586,0.8384492514676828
50.0,2,0.4243882939621638,0.6369988185138439,0.6079474028490753,0.7534312219353073,0.9792165020592547
55.0,2,5.008378744160299,0.668536539415564,0.5794457447636395,1.1568305401611112,0.8905405155529108
60.0,2,11.911659227548656,0.5229478772003844,1.1793442120459996,0.6505277516852965,1.2602928934972761
0.0,2,0.08554515615799649,-0.2,-0.1,0.0,0.1
5.0,2,0.15750703749343303,0.22772352150828318,0.3744454347066859,0.43240058048836366,0.5449766484712087
10.0,2,0.2983234199323988,0.7303936625027678,0.7279042703268032,0.924608042605832,0.9761863949136806
15.0,2,0.13572801111225136,1.1324842561890953,1.2756380236355906,1.314565718364291,1.4159505573346485
20.0,2,0.10383874432148918,1.603777521904011,1.7187393102005473,1.741995819595651,1.8536720889979488
25.0,2,0.7583283989540381,2.1329537824180798,2.042438513692659,2.2770097302688614,2.2453288994930536
30.0,2,0.7299447610193557,2.4953818016690787,2.70227049995465,2.5808389935588494,2.698785815864603
35.0,2,0.05768392144665566,3.0339977939935574,3.046113725542108,3.049653280127897,3.1270584965581043
40.0,2,2.030169322322453,3.551195073777718,3.364671722021516,3.6481022475409115,3.472400438056022
45.0,2,3.8878322365695346,3.850819753456484,4.179054081480808,3.7793876477041146,4.0066541839292515
50.0,2,0.7769137358704437,4.481546635259574,4.306098950634489,4.4186415050671,4.389174760784045
55.0,2,3.943915497265884,4.923709285294103,4.6939341712638525,5.044323350605019,4.713041229756758
60.0,2,15.470649306318695,5.146031467943566,5.703305194124588,4.887328049537611,5.41788951048839
0.0,2,0.02025433575462563,-0.2,-0.1,0.0,0.1
5.0,2,0.025252348174925072,-0.6630997409533432,-0.5973205330743663,-0.5246888273457746,-0.40454051881650877
10.0,2,0.06832466340192951,-1.1619640919605654,-1.0696201964950078,-0.9769844408688608,-0.9707305110555592
15.0,2,0.06451736226499466,-1.6050372827400037,-1.5709100025418279,-1.5468179474911508,-1.446183627797005
20.0,2,0.0752616680960725,-2.091808155052257,-2.0462907221665425,-2.035624220157869,-1.9848753833833288
25.0,2,0.2398810718135862,-2.58018449903575,-2.5412582125895335,-2.4860259447975612,-2.540779444527155
30.0,2,0.36895461271857743,-3.0246067815683166,-3.0401299376053355,-3.099628267068574,-2.973532734897775
35.0,2,0.26976182900636564,-3.5638938497766315,-3.500825179077598,-3.51096969770035,-3.551858614775419
40.0,2,0.34853617143475135,-4.025015226978457,-4.057060758893308,-3.992922361531825,-4.042198614116399
45.0,2,0.6739686117928251,-4.528098274429037,-4.505730117048771,-4.628076716812905,-4.4449414734192745
50.0,2,0.5253368604530998,-5.10655804572266,-4.999994411077916,-4.9320338044310015,-5.057909940668408
55.0,2,0.4445042736078348,-5.524182650506861,-5.627235271326869,-5.49665046827105,-5.438077431985214
60.0,2,1.3407593946525527,-6.152616774998637,-5.945254904765497,-6.113909266622468,-5.86401449589339
0.0,2,0.1246191274837671,-0.2,-0.1,0.0,0.1
5.0,2,0.22892439009855906,0.2440794356420797,0.288653244636955,0.3868545897197046,0.4998404396172001
10.0,2,0.3812425721571492,0.5995045154306248,0.7840377861946943,0.7895529515113288,0.8657601660952421
15.0,2,0.33165999233671806,1.076283945529444,1.0917714895211506,1.195527537028392,1.2947001567688483
20.0,2,0.22534921545012965,1.4505740992046245,1.5241076708435113,1.6114564394229793,1.691572628992657
25.0,2,0.4903340606482636,1.7823704970884378,2.014120155081043,1.9933872408603597,2.1072606550498647
30.0,2,0.6039491893066943,2.279535602279393,2.2272727367835894,2.441911773783152,2.5678461448494896
35.0,2,0.13367347470867208,2.5465913357916787,2.759962219556675,2.873439108311853,2.956001303651309
40.0,2,0.5811941430882539,2.911069075492439,3.1896482403057864,3.1989032112372455,3.4558011498919465
45.0,2,1.8303895327515738,3.4128310966639988,3.321110753196534,3.7651682126987387,3.875739323984048
50.0,2,1.1116951888048088,3.5737835656211008,4.023351183036893,4.1200255676503925,4.277116779850776
55.0,2,1.3593155101753134,4.055494634023028,4.313592563291345,4.391573946942128,4.853043661518466
60.0,2,6.054265042202301,4.529881514987016,4.415145232713129,5.174661684716963,5.113444082973668
0.0,2,0.3454688825377382,-0.2,-0.1,0.0,0.1
5.0,2,0.4682431521678712,-0.06540691097061328,0.010678818209646772,0.05543621780537248,0.23673563942237394
10.0,2,0.5403003853834211,-0.019009913164610686,0.16721847333168421,0.25352484050861945,0.2731541282578527
15.0,2,0.41116766630067225,0.1517789164002995,0.188365743041579,0.30344854309979225,0.4687380908586452
20.0,2,0.25872888394111515,0.18640823585481178,0.3573673076644781,0.4124583817941776,0.593541132553638
25.0,2,0.31901465323607187,0.2296783919064316,0.44928634768065745,0.6349664260980552,0.6732876566487525
30.0,2,0.4883493450522072,0.4021115256538801,0.43452404810281425,0.6407788143857095,0.9472481986582769
35.0,2,0.5247444824197706,0.3150646141407679,0.703155187547247,0.8284860200357947,1.0154005295436634
40.0,2,0.4499614654998514,0.4572649615724566,0.6430423410143048,1.0234049417316895,1.1758378714158313
45.0,2,0.9334651721356053,0.5780378326916954,0.706935054883134,1.0060057095638877,1.446015283062356
50.0,2,2.409252021083804,0.4260677408226782,1.0608980385014313,1.2512265324209062,1.4362453329228717
55.0,2,2.853739136382445,0.779228727585183,0.7680785088123886,1.3814752776964736,1.6830988950406744
60.0,2,1.2847183470235357,0.7404078009031831,1.1142048344601374,1.3693034619652702,1.8254090762729855
0.0,2,0.004038934866818443,-0.2,-0.1,0.0,0.1
5.0,2,0.0163348846500143,-0.7897142179768438,-0.7126000400491367,-0.6355879832171419,-0.5144805383728133
10.0,2,0.04702737495825354,-1.4080764861845336,-1.3085126574333266,-1.209039871245195,-1.179136544368824
15.0,2,0.039023148743623656,-1.982042472088702,-1.928046552218072,-1.877435014103939,-1.7696243004371037
20.0,2,0.040703495374962116,-2.5935833262745978,-2.5221123993542856,-2.484769679599989,-2.4090657132349045
25.0,2,0.13590466284431763,-3.203359602083238,-3.138992897820382,-3.0540631131073175,-3.06549828506882
30.0,2,0.19269277073667362,-3.7783094823071233,-3.755478188246028,-3.758966194459378,-3.621542812683182
35.0,2,0.12209723232480701,-4.431382681155409,-4.334723503099439,-4.306557097740645,-4.294016175316207
40.0,2,0.19392453168107676,-5.014023290708505,-5.004431619541036,-4.898128299431531,-4.902479027246573
45.0,2,0.38039896684820834,-5.633514724989769,-5.575059168379314,-5.625706436447339,-5.437164686727148
50.0,2,0.27682421412169006,-6.313858444947637,-6.17737225647628,-6.090501232987645,-6.142095861748054
55.0,2,0.35117595571432497,-6.852213181545074,-6.910278319789233,-6.743217425073119,-6.670501649368123
60.0,2,0.9310378415563878,-7.571092998556387,-7.363759226706382,-7.467745398351676,-7.225995731777095
0.0,2,0.05412812668024427,-0.2,-0.1,0.0,0.1
5.0,2,0.11204638921019058,0.13843898199674898,0.23894712353617012,0.2900575801021551,0.4312418035664303
10.0,2,0.1491252452760284,0.4573284315348418,0.5599871205421932,0.670902345310531,0.7091530810154489
15.0,2,0.11255404796150469,0.8040888361718759,0.8749972641554465,0.9481524471518602,1.0688179201253545
20.0,2,0.14337759089446647,1.1026451652881215,1.2320359161872014,1.2633781325386908,1.3966827427920534
25.0,2,0.23324066501365154,1.4231409530212498,1.5082548794586137,1.6735019710901853,1.6885296424375589
30.0,2,0.13458274622213706,1.7510763432602783,1.8384018270240872,1.9046788391166756,2.0979559258081126
35.0,2,0.13639317690214786,2.0029004454878168,2.2114791970864607,2.272807796105091,2.403610985731324
40.0,2,0.5434361229614777,2.3614540085159583,2.40542939941042,2.6957581137613906,2.7268423919244746
45.0,2,0.49620769033981305,2.6363466240761575,2.821523018188701,2.8624229731486053,3.1678767874003215
50.0,2,0.29230057548573657,2.8785598472434057,3.167577135821968,3.312799873907674,3.427918035042235
55.0,2,1.7980467458017255,3.3147971650426764,3.262023458143478,3.720286853683033,3.7884329043476255
60.0,2,2.562749523237518,3.4831630721266356,3.882172003627108,3.7940304996971452,4.224860294967435
0.0,2,0.02494785391260428,-0.2,-0.1,0.0,0.1
5.0,2,0.08900038254749748,0.5939555954796454,0.6595216795160206,0.7841079691407402,0.9254514267291628
10.0,2,0.17366798402006006,1.3207111012958812,1.4947317970593417,1.628299166596496,1.682331276779414
15.0,2,0.1640638744407144,2.152807359382664,2.2336764309843824,2.3645312133431897,2.538095008886431
20.0,2,0.12181392836253985,2.9228160087530064,3.034109089499594,3.1883185965011225,3.306902988708505
25.0,2,0.21624046551673,3.6794221869140733,3.8674950823436762,4.005380074465936,4.062886010604124
30.0,2,0.3314516635777205,4.560071027411173,4.585944227137584,4.704474689690364,4.927730080954216
35.0,2,0.19325716934870815,5.289811371548933,5.450668849382249,5.592405362824723,5.608371112302989
40.0,2,0.02453821900360757,6.125501563825234,6.239660721992688,6.324493689582931,6.414637391523528
45.0,2,0.3196162641741984,7.0050689141459435,6.979817855415201,7.041811950592315,7.240631317636434
50.0,2,0.7165002146086746,7.700331013347127,7.890043191686915,7.9871225674977175,7.852869936123622
55.0,2,0.41439675640477514,8.63968368110171,8.599001338915022,8.585066817757593,8.769651541746615
60.0,2,0.13778574373594066,9.42348911108655,9.42368158273732,9.424898155504497,9.484371201058057
0.0,2,0.09946359331008028,-0.2,-0.1,0.0,0.1
5.0,2,0.07320293448161178,0.34269976578244765,0.4704811519669407,0.5831316328915541,0.6731165456625374
10.0,2,0.07352902755839483,0.9041410591694459,1.0259834623398287,1.1135214945257466,1.2952121765719415
15.0,2,0.04006701648599853,1.431755643491127,1.5773089179835829,1.7499520074276862,1.8492707200080458
20.0,2,0.005492924975416793,1.9746486059469786,2.1357682027807505,2.3049083812988966,2.4623911951872985
25.0,2,0.13418055924444866,2.517509212586118,2.701398960421131,2.8396114838748354,3.088625824635337
30.0,2,0.2909948264467458,3.0415186359975466,3.2352991030526104,3.522213636708436,3.6175432020623424
35.0,2,0.22179579414987755,3.606866383391473,3.7996728055231124,4.007194258704545,4.272270226505343
40.0,2,0.36598594866360223,4.1323614948812875,4.3973665147824015,4.574360618559695,4.851344142204572
45.0,2,0.891667130754161,4.7052448723514875,4.882620848168029,5.285691356173203,5.351304790038711
50.0,2,0.719131721188734,5.28946521149483,5.509272057482645,5.657079337731167,6.038474356326323
55.0,2,0.4099219433630636,5.808613188524887,6.12976681469576,6.308272917954341,6.517067138163463
60.0,2,1.8758959936860413,6.487334855814608,6.520835004331258,7.010523647748489,7.014455647747629
0.0,2,0.04895321615185287,-0.2,-0.1,0.0,0.1
5.0,2,0.06739622706593236,0.43509637068230117,0.5465108742847983,0.5947136210177156,0.712301919087718
10.0,2,0.14670063330176658,1.1012124138588686,1.122467139239244,1.2710435485877407,1.2825224684591952
15.0,2,0.05577524686987568,1.7284193318870824,1.8116423701802924,1.8175157582794519,1.9082908948707638
20.0,2,0.09082621992715052,2.3745170093758374,2.4485170842729693,2.4284314641078972,2.5030255825334367
25.0,2,0.5842164757747739,3.0585624180741715,2.9879447472074006,3.1389310430680055,3.0576757170130557
30.0,2,0.5887921428652417,3.651199570314841,3.750826920188267,3.6070007955548924,3.722709424377154
35.0,2,0.19313917671148562,4.305739247648356,4.328417635031917,4.287664479807136,4.298538133020321
40.0,2,1.5886272600295264,4.990671978648164,4.824491102753788,5.030978340714693,4.862840858463668
45.0,2,2.7320595508562433,5.50244052196679,5.717304194463822,5.37237051636157,5.605489832860724
50.0,2,0.47565134997643893,6.191476536540511,6.132599065354211,6.223712019372422,6.138440229458391
55.0,2,2.74448090163928,6.849590745535244,6.628016400662588,6.950232348415927,6.747011141184312
60.0,2,10.533937909065248,7.239032559548195,7.728069945767399,7.101251887627295,7.5951190279277885
0.0,2,0.11697973737836978,-0.2,-0.1,0.0,0.1
5.0,2,0.167867301050727,-0.2617232179846946,-0.13094598890224318,-0.028073215005811572,0.027809801343772457
10.0,2,0.252490507171707,-0.2773256168033457,-0.1979691840515721,-0.15425851517819664,0.043688074935160304
15.0,2,0.17742482891625638,-0.3713898300947166,-0.23868867142938796,-0.10490306096087525,-0.06381629916194434
20.0,2,0.055731964632097925,-0.42102776284871424,-0.30200170921146635,-0.18026036509637716,-0.06844064503934391
25.0,2,0.261759903809234,-0.47613966349456927,-0.3506548233848151,-0.2961993497590291,-0.041669266106477885
