55.0,2,1.7954127132735782,10.735428556307934,10.945320548554044,10.838156959208865,10.862218045937981,10.831384509020692,11.178057970968757
60.0,2,21.33733368202379,11.889780025041086,11.4682518325897,12.15229952942691,11.515172048297334,12.276570828027888,12.005816562069771
0.0,2,0.44347790664682396,-0.2,-0.1,0.0,0.1,0.2,0.3
5.0,2,0.32672489186196924,0.0428638949815986,0.1486262878486523,0.3176206165361412,0.38544643332724043,0.5007879911776337,0.646944913464089
10.0,2,0.31127141893419,0.24295751489402972,0.4250567919706026,0.5796103906531608,0.7252580212656016,0.7777641920148071,1.0339333638725057
15.0,2,0.24928809802280655,0.5026270211877472,0.5946358378020463,0.8253806591168417,1.0710783574843858,1.1833311825364572,1.3498173538785763
20.0,2,0.4282112583199954,0.659365528413446,0.8556828885152217,1.1865427059177724,1.2846189445051417,1.5323313814853148,1.7506191005045126
25.0,2,0.4434209085413996,0.8540558535305646,1.1553804897014583,1.351624117803742,1.6778170354100483,1.876408559893927,2.0961646303370296
30.0,2,1.1031801239997383,1.0962584317529758,1.4088971111553608,1.5790083894749845,2.0028148029759683,2.27904619831357,2.387715890339249
35.0,2,2.708710761611901,1.2928389306297288,1.6940675558067086,2.049350520278409,2.0979172650559694,2.6241398242328775,2.7377168653437227
40.0,2,1.4871764545901247,1.6359488340186434,1.9802824587796033,2.153094349303856,2.592782173450712,2.901694042072295,2.9745192410576347
45.0,2,2.1857587419218847,1.9348344291420532,2.328193780796517,2.4375994879373617,2.9500028522485744,3.030699797026639,3.299280888866853
50.0,2,4.6851846324810325,2.3380091775727343,2.452919690231991,3.10760666724059,2.9541114530092756,3.3169960322329,3.553258353065692
55.0,2,3.6833152442665367,2.8474353659139817,2.6899365902674903,3.2030356806975098,3.530487200368099,3.493970581090998,3.700326092350367
60.0,2,14.525190036113058,3.0417157451402383,3.352032865433475,3.391602622414844,3.961895118811606,3.3473014238647254,4.112933872358802
0.0,2,0.5456853431648555,-0.2,-0.1,0.0,0.1,0.2,0.3
5.0,2,0.47947323059753544,0.3094526134972825,0.4468862008569096,0.5411093006198122,0.6248273989580118,0.7187722200606067,0.8535669392482296
10.0,2,0.40303812339313777,0.7814835956783882,0.9791037604234639,1.0816776234581857,1.150406614613963,1.252112871424068,1.4444448808836463
15.0,2,0.3056071242987668,1.3085074395786696,1.4028796022313117,1.5573006427882643,1.7413489390667152,1.8933495828023166,1.9804578132553095
20.0,2,0.1023517894121786,1.7018687206343461,1.9368962296698728,2.1217499111907596,2.2440268191328583,2.4234694872514533,2.6504475250841937
25.0,2,0.06205209873336765,2.1630916782249323,2.3951706146959335,2.595202937036639,2.8382211732211715,3.028485072295828,3.252901890729848
30.0,2,0.4185738515154081,2.658426962580811,2.8092183147019187,3.0902273783995517,3.411063782625369,3.6774166171057936,3.8213349840317927
35.0,2,0.9011859978068386,3.0344229190656584,3.3809715155229068,3.6991130808729804,3.8697460526655556,4.169292505478608,4.508756639080446
40.0,2,0.9665419342631603,3.6070721534432337,3.8218401631257253,4.090707281984881,4.54486697687063,4.793721971917157,4.998708838585343
45.0,2,0.6943760744652081,4.111221473117197,4.354435012445442,4.685612044814086,5.015519370161261,5.328605225040368,5.556138933589499
50.0,2,1.3178717477887725,4.60627641805041,4.9600201906549986,5.325736155411116,5.440002768676376,5.79215211366943,6.12195908594644
55.0,2,1.7829410266573333,5.325497518708347,5.449568355750279,5.639906704814357,6.190295171622296,6.371661485804242,6.4638321689501375
60.0,2,0.6069615151571608,5.805116387958794,6.165408395576639,6.378578511501922,6.517114653616809,6.7223329454610266,7.0468251847753915
0.0,2,0.0992487286037377,-0.2,-0.1,0.0,0.1,0.2,0.3
5.0,2,0.20495490790957027,0.057739386647429086,0.16850981676316748,0.3262512280058174,0.3670136643167854,0.447918713822557,0.6317908762456427
10.0,2,0.36948526104143903,0.36061749234838625,0.38664930391259383,0.552747962242727,0.7308050692348872,0.7525728175354376,0.9150547263287825
15.0,2,0.3164559373286835,0.582489810950674,0.6655900716603698,0.8705946813764693,0.9861027602183629,1.031084306088727,1.2618094271096287
20.0,2,0.1882615469857173,0.8194971343789992,0.9286495132650079,1.1610544789132056,1.2411246373323375,1.3811195622917372,1.565449417024389
25.0,2,0.2841177885048889,1.0735779055679713,1.219849763494638,1.3273502816226375,1.5935490001210935,1.756785266898447,1.825006211302358
30.0,2,1.0759337414767907,1.2280646166742692,1.6091745255648335,1.6386446888723851,1.7911888850173678,2.054062865421955,2.1742065332577956
35.0,2,2.127243916775899,1.5369974478536044,1.8217698544199423,1.9134940839565115,2.04594502398389,2.4867935859008714,2.389565804495228
40.0,2,1.5582079227322594,1.8122863208775202,2.123270508711644,2.1349633169226165,2.407063765274758,2.7246071549456565,2.6915984196793104
45.0,2,1.1163090603072539,2.0578957049337983,2.438192873864391,2.4960913940147282,2.6976700449559585,2.8105322003463153,3.0926309540977983
50.0,2,2.8649231317397494,2.578112835785687,2.3928185631655268,2.8833810525518544,3.0144853175231736,3.151698693710978,3.271740395277262
55.0,2,6.739601477975407,2.8679612866441615,2.69422752581045,3.252459518109682,3.3469120520472173,3.1508158276128957,3.6790843335915824
60.0,2,13.023174845558898,3.1568203917451867,3.0894543882976495,3.4395971790587963,3.7801077147423703,3.217832312921552,4.006872242851808
0.0,2,0.0013727158595197967,-0.2,-0.1,0.0,0.1,0.2,0.3
5.0,2,0.2574679528294028,-0.52592125650067,-0.36548023662522977,-0.2870380409239318,-0.29688582238710737,-0.13475134693406038,-0.04960283540811212
10.0,2,0.6204630206538622,-0.7815903710109003,-0.6827838416231063,-0.7252752985778398,-0.5396607010531564,-0.4244284292891095,-0.4656204360041237
15.0,2,0.570942185733767,-1.1555624602969845,-0.9291889145657412,-0.9760056550015327,-0.9519850142270776,-0.8217538811291522,-0.7445426911168742
20.0,2,0.5086353440543537,-1.4197541238288836,-1.3436799391383474,-1.2590136809210553,-1.302888268995432,-1.1099930760382233,-1.1033890661945551
25.0,2,0.5232412283605067,-1.695525264736469,-1.72454537999742,-1.6800260478290083,-1.4875585417874821,-1.488873464730685,-1.4218689948145709
30.0,2,1.8771902505056146,-2.1201628060594166,-2.004905673048908,-1.8998050462382692,-1.8631837424954452,-1.989186226611425,-1.5808337382213324
35.0,2,3.3320042821159483,-2.3077057478063723,-2.60261375071618,-2.1915052718166637,-2.188845515700834,-2.1283844370580667,-1.9987020483558957
40.0,2,1.5309375534259466,-2.7357003035317504,-2.837140989375627,-2.5964993532895564,-2.457364727087845,-2.5183553103256866,-2.2323756266228107
45.0,2,3.457953544408844,-3.257715466960809,-2.9310348608706747,-3.017616538802588,-2.7829757906849806,-2.9021381773788644,-2.4456350143145746
50.0,2,6.1862453062028395,-3.437028702094064,-3.5148110866334275,-3.336946305091306,-3.2657179969092933,-2.6846448295773566,-3.057646467486249
55.0,2,9.045425333055078,-4.051146083763102,-3.492195549104399,-3.639622228144406,-3.7620807305808737,-3.0785627852989927,-3.232867549679142
60.0,2,23.918136774571686,-4.464745228531799,-3.55770067010755,-4.4065487410056,-3.7077509964785085,-3.555834737318769,-3.523574091907865
0.0,2,0.020956677936380553,-0.2,-0.1,0.0,0.1,0.2,0.3
5.0,2,0.22478804969721922,-0.008918720535424573,0.047448333936075594,0.1162289813373889,0.32544646532323607,0.3795397349427229,0.44897554055166244
10.0,2,0.35681757202478154,0.10973516702690216,0.2451795427184303,0.40364405185866403,0.37920688605482694,0.5099748775479741,0.6697001459045289
15.0,2,0.16385695221832686,0.35110779782551843,0.3602236137225752,0.4969172425316316,0.6239816706060193,0.7295130750618977,0.7644176069193427
20.0,2,0.4398251785088216,0.4928418910950521,0.6121236447960607,0.6202828554940304,0.8335825338993377,0.8224956887363059,0.9535547282018436
25.0,2,0.472237788885386,0.6411350696993477,0.7956566121239275,0.9269945991476185,0.8549140672595527,0.9937993538454052,1.131101975702422
30.0,2,1.1149436410530442,0.9400050728468857,0.858336080438614,1.0076878893071535,1.1004729619102698,1.2896100672948045,1.156209941536207
35.0,2,1.9129777166532824,0.9710171474691144,1.2684746731648104,1.127131613766202,1.311116240983228,1.2303206987499162,1.452981974756332
40.0,2,0.13352458216081453,1.2094736895653262,1.332508636672153,1.3897257876916065,1.3884112065416037,1.497511340823036,1.5521320231515607
45.0,2,4.391188470668194,1.5243512039237186,1.2931504400817375,1.608844432101472,1.5219602829668897,1.8424615462135683,1.5877151147135793
50.0,2,6.0353422180864404,1.4321226610167253,1.855608981595599,1.656804908467896,1.836323232749664,1.5661474777186237,2.0401960940081456
55.0,2,1.7042510219752014,1.8006502505263764,1.7528076942720527,1.7592693617288877,2.0956431543867824,1.9559695672208908,2.0315836629773094
60.0,2,18.032810493884536,2.038359663775694,1.6283135218271068,2.3763680561509015,1.825224741647789,2.3974211960534326,2.1389568472130054
0.0,2,0.23518847501929155,-0.2,-0.1,0.0,0.1,0.2,0.3
5.0,2,0.3096901347556794,-0.8450441905524622,-0.7135214610658613,-0.664313463354701,-0.46348591111922377,-0.3820303789493676,-0.2787430636038313
10.0,2,0.47274996257652596,-1.5634179963445685,-1.3189598743215305,-1.1746383030555823,-1.1798977239888309,-0.974711382787968,-0.7826516567924076
15.0,2,0.4448321108922524,-2.1395349640792225,-2.063074577509268,-1.895591764848019,-1.678889896606979,-1.4426969218719246,-1.4216272810209185
20.0,2,0.5724145975406831,-2.8856809125325955,-2.6088680474655006,-2.5335082589263855,-2.249866603242629,-2.131449083740066,-1.8791809686746521
25.0,2,0.46461670394129995,-3.539989797263696,-3.310166625337195,-3.0459017257828633,-2.935654388956864,-2.686386717366557,-2.4175930885200354
30.0,2,2.0346304515300813,-4.044958574466493,-4.121091710167051,-3.722106660184591,-3.4537384576689227,-3.1396592365187317,-3.1012761728668448
35.0,2,3.0164179391490973,-4.8587627745132576,-4.480180253012651,-4.3453742015730485,-4.0331206099312125,-4.028118005891599,-3.484413435596254
40.0,2,0.6094084221103484,-5.342086208839821,-5.237220583862351,-4.956344476942734,-4.64615666184339,-4.475861286256653,-4.219438531418441
45.0,2,5.299472247698117,-5.835449064758149,-5.968426508980543,-5.441361097581034,-5.412980674933829,-4.893583379591937,-4.972445491963203
50.0,2,6.34835694872473,-6.698823013851868,-6.048310124814184,-6.191209774613795,-5.935992834934311,-5.920249959624702,-5.376798978615265
55.0,2,5.468343023419244,-7.007241098490599,-6.82413405376987,-7.026729180408596,-6.3721293988651855,-6.2528858217704855,-6.335403601794697
60.0,2,21.636027997148087,-7.562791458596341,-7.572227377776797,-6.998077884733568,-7.639482889590022,-6.678486786191022,-7.014595226857068
0.0,2,0.5219761764856609,-0.2,-0.1,0.0,0.1,0.2,0.3
5.0,2,0.5794291391669961,0.22529489384572235,0.35659975162392393,0.4803576727156012,0.5349733937295066,0.5870405189887324,0.7710649762877383
10.0,2,0.577235022169178,0.6557885354195185,0.7549962182918196,0.9165678035336378,1.0124989479164075,1.0375657003613215,1.2332452088597519
15.0,2,0.4751098780215531,1.0626781872931146,1.1277272751773524,1.3467549095131968,1.4826114292949146,1.542514148531442,1.7037076717636557
20.0,2,0.2232942540678206,1.3711508848394438,1.581543717933474,1.801219893568062,1.906166586300261,2.012546252730438,2.2486974933932173
25.0,2,0.15616130849322454,1.7395416557779664,1.9693659408468034,2.1497446612450757,2.413984244177293,2.5931890125634114,2.710830521345528
30.0,2,0.7324992485868014,2.056172157670597,2.3959638290506544,2.588802603212219,2.8234988531051926,3.151432292616192,3.2161175074924717
35.0,2,1.7312826319216827,2.3688754548801687,2.8508113156845356,3.0328000549609984,3.2453664321656084,3.647177158184092,3.742288034463217
40.0,2,1.966544123789149,2.8200000292223297,3.2013326089333636,3.3683785592059,3.8195151168273584,4.159285426436294,4.174137916904585
45.0,2,1.021928097654655,3.211975669631107,3.6022880468769434,3.9532744948445107,4.201350383715808,4.506067393791108,4.723024875861601
50.0,2,1.8794758127609532,3.7448929357903236,3.9096944276423415,4.462598701711753,4.701544177532728,4.85922936019551,5.175352469039567
55.0,2,5.880130167561466,4.322806332255461,4.278819134077605,4.841505749651106,5.3290087120235645,5.154600942666713,5.581902408428909
60.0,2,7.791787775148661,4.755861456669922,4.817214099743558,5.494189131508455,5.614013612431423,5.41488635895973,6.067809826981432
0.0,2,0.0013321023372106413,-0.2,-0.1,0.0,0.1,0.2,0.3
5.0,2,0.08587451893907147,-0.13658475814203064,0.02602190920415866,0.11423444241698845,0.21755857312574933,0.3329148414256332,0.4711652876304786
10.0,2,0.2204337992598285,0.0009324205254320919,0.07462847048063338,0.19506050550992002,0.369465053275546,0.5410587930004567,0.5694753485299654
15.0,2,0.21444677550190006,0.050236778583296636,0.23524037688600055,0.355498305899591,0.4475734512260636,0.625293021413516,0.7620889529744607
20.0,2,0.18175001478237807,0.18412037104819504,0.33846347738362287,0.4313400594159573,0.619715491319069,0.7478042795022898,0.8797975039747622
25.0,2,0.2552777145687363,0.3594417561689081,0.395610004370568,0.5616731280746662,0.7465081097882558,0.8979230395760911,0.9653954403263747
30.0,2,0.5314359239283214,0.43960393380952695,0.5798172458225225,0.7823466442889323,0.7862883092083011,0.9142021272483345,1.1496035135882097
35.0,2,0.6056113933450499,0.6666376731603995,0.6711281725418352,0.7798944225190736,1.0420808648464002,1.037554902232834,1.1798760343262302
40.0,2,0.16278190550133445,0.8051023607811585,0.8274575780740404,0.9804619508019822,1.0766649952981189,1.1323015886870182,1.2804938916453716
45.0,2,0.8549642500186209,0.9135298266847344,1.0245734330236702,1.2016758709491142,1.0668877580723355,1.2338216859639122,1.3873040862548265
50.0,2,1.6248320566875054,1.1454015785615872,1.176808871117855,1.0678031256474625,1.3942724886252242,1.4163060230384155,1.3525108696189527
55.0,2,1.4677190280464145,1.1506468909906793,1.4708857685266872,1.3355332888285405,1.321041042482899,1.45532292069485,1.5449833407467528
60.0,2,3.589033546245468,1.3626403856438067,1.46572553896563,1.5567259186017055,1.3223538389480936,1.7380311454776247,1.558246720294471
0.0,2,0.001682122596195721,-0.2,-0.1,0.0,0.1,0.2,0.3
5.0,2,0.1146707504109322,-0.5442023087110154,-0.39768817732269907,-0.35789823043443303,-0.21177703380537244,-0.1421134075120206,-0.02106985387686356
10.0,2,0.13250284898621478,-0.8589703790548543,-0.7641988932457463,-0.6473332319162234,-0.5910851895657557,-0.4177537096015667,-0.3701566199406537
15.0,2,0.08381188951328279,-1.1984436074034623,-1.0834696069685334,-0.9834728843743383,-0.9175110195903854,-0.7534270142628406,-0.6879229023876583
20.0,2,0.49942597648271403,-1.546274167384662,-1.3705920348073273,-1.384580309195652,-1.1688867268114542,-1.1417870117505247,-0.986875796700007
25.0,2,0.14100359605698876,-1.840188141075241,-1.7909874253229514,-1.6272940763531771,-1.5688785643143424,-1.416721773022674,-1.3296750782236668
30.0,2,0.689308115193444,-2.1618894008755087,-2.1597846517349026,-1.905497851744593,-1.9298349671802502,-1.75053968306219,-1.6409475153770123
35.0,2,1.9692468882072354,-2.5233619128410334,-2.3891073238258085,-2.406751446211287,-2.0753983926658943,-2.2085964810001513,-1.9200275250927106
40.0,2,0.19648852440295433,-2.823673585854859,-2.798804732637716,-2.6266793220996463,-2.5218250897004535,-2.4471480877637624,-2.279861275242885
45.0,2,4.099515342111861,-3.134591628274879,-3.2021038157673534,-2.8039588424100153,-3.036352564816388,-2.6409879741376314,-2.6547462795555
50.0,2,4.688408130002395,-3.5595679272518375,-3.2484749194004383,-3.512413946202905,-3.0389079881837,-3.152978479357383,-2.935146856227937
55.0,2,2.2060851614494803,-3.898197177238211,-3.5727706873031053,-3.774547447104023,-3.4866368983856857,-3.3887916744330067,-3.3012952438225556
60.0,2,21.525161183648468,-4.10980669209373,-4.2131945325095765,-3.6514621294609193,-4.289369251850985,-3.3681689017857654,-3.764986632247923
0.0,2,0.43752261739564985,-0.2,-0.1,0.0,0.1,0.2,0.3
5.0,2,0.4774735250193332,-0.43614381790227263,-0.2342663864578208,-0.1836169987720623,-0.10813077865884976,-0.008239080191947778,0.13734392006012383
10.0,2,0.404765710199268,-0.6409163354501911,-0.46304639852238294,-0.38953849029358795,-0.29132841125429715,-0.12644470193105642,-0.05483194639414478
15.0,2,0.3083297872204215,-0.8810007778551179,-0.699243348942477,-0.58969860879187,-0.4677393643414429,-0.2616285375597782,-0.19984878827779565
20.0,2,0.21054002983340936,-1.178086846195453,-0.8975254874564436,-0.788209764104501,-0.625917523554988,-0.47389216201052115,-0.26858078436937965
25.0,2,0.13871902018303403,-1.3771837201757782,-1.2420808991077594,-1.003014086323259,-0.7486441863195099,-0.5777304219211344,-0.41661239576665565
30.0,2,0.7242394378239931,-1.6440919486316778,-1.5215777707031428,-1.123251098348823,-0.9588367761672025,-0.7605190615510958,-0.49004219613495575
35.0,2,1.4135193584074788,-1.9112037998068134,-1.7214073850391962,-1.3690941393231124,-1.0578874133171479,-0.9939218519646867,-0.5778574040087302
40.0,2,1.4695561748380197,-2.08338791211384,-1.9947739843774281,-1.614440515517821,-1.1947882458797745,-1.0791692437050175,-0.7978652337885821
45.0,2,1.6572690821629419,-2.362421239519699,-2.1244028782095814,-1.6593764797616142,-1.5809950507004633,-1.2106918756204152,-0.9595907534934724
50.0,2,1.3887054229305527,-2.560337121800909,-2.1640523965198075,-2.0501983359202582,-1.6585850494013388,-1.3582487889225883,-1.2391097266631101
55.0,2,4.668700867017017,-2.732816442466726,-2.214277828409292,-2.3321111509521635,-1.8438576106806523,-1.4985618427907366,-1.5419596858511873
60.0,2,8.619794434146215,-2.9039328489557894,-2.376544259850152,-2.197049221885874,-2.389782567778392,-1.6406616199856323,-1.7886671846177413
0.0,2,0.06851337870587247,-0.2,-0.1,0.0,0.1,0.2,0.3
5.0,2,0.3865803195131719,-0.023901018327730436,0.06822453009446472,0.22288788672354926,0.2234757328473064,0.4213227324945704,0.455964103608816
10.0,2,0.47341126155299595,0.16614346002164487,0.29880363268516075,0.28508841605753515,0.5105635159293491,0.5760174171738273,0.5993314930144299
15.0,2,0.3683836235511509,0.3173001900487954,0.5342498189578825,0.5285660210287457,0.6287197743792889,0.7025753325893307,0.7925107653188694
20.0,2,1.3582863483144874,0.5907677263798711,0.5968122222524351,0.8179802547805317,0.7202253246062693,0.964658924360426,0.8814514173843468
25.0,2,0.3953631951281617,0.7848945032755404,0.8542746049922476,0.8786742305134756,1.058977307624907,0.9957407356344413,1.0673084551642222
30.0,2,2.258476030795828,0.9354331289704664,1.112872115253108,1.0852726478078019,1.2587655737779355,1.0124364776482078,1.30306386118828
35.0,2,5.585246524754734,1.2945342334593228,1.002520487057482,1.4905107223453984,1.2461845027891678,1.42579410391599,1.3162737225193895
40.0,2,0.760309905579652,1.3812968522991609,1.3774009611624045,1.5428651489639684,1.550809246171376,1.4250955323122934,1.5663239986185462
45.0,2,11.505416032458175,1.4355841730111154,1.830145825130688,1.4508755962963364,1.952961714941924,1.4394986200619961,1.8026997775267135
50.0,2,12.688364368509413,1.7944748671444373,1.596091513116545,2.037827985401177,1.6403040862323657,2.2112345321823064,1.6998066903329276
55.0,2,7.756691306062425,1.7497007458058147,2.0506037354575284,2.1826395693082157,1.7704850961477074,2.2912255796168353,2.003058915514581
60.0,2,58.55184801193575,1.744384422757183,2.728072068139143,1.5008769787932188,2.7803289386306305,2.039684218631467,2.3223409823398202
0.0,2,0.08492300699054772,-0.2,-0.1,0.0,0.1,0.2,0.3
5.0,2,0.23217819471576534,0.22236197299478214,0.32830345374138087,0.46873101248323057,0.5067214635283285,0.5833097937263145,0.7849567761162402
10.0,2,0.45982081960098375,0.7051488752770791,0.6865959674376441,0.8369367416720251,1.008825951163035,1.043403401535689,1.207858008095063
15.0,2,0.419272036754793,1.084225886450495,1.132008312060683,1.3040983653574787,1.3919512187703136,1.4532564482351007,1.7176131868967486
20.0,2,0.21621332719698594,1.4890814353730581,1.5523708964863723,1.7168250680920651,1.7985553630072268,1.9473667458880433,2.1733383815143514
25.0,2,0.41500930425523874,1.913525187906962,1.982683789210354,2.0277042274226362,2.277339774892673,2.488743153452829,2.5819262300659394
30.0,2,1.37929772617475,2.2125054333267227,2.535566732804877,2.4919352533385926,2.5915693660579477,2.928550440907873,3.106179609105679
35.0,2,2.4068529918021304,2.6867029863279654,2.8977233292125906,2.8583365066527144,3.0253068726987085,3.5151631628222044,3.477458450417758
40.0,2,2.022784024850282,3.1129058217469283,3.3355886847489136,3.241162766931161,3.499221695483113,3.913263049477415,3.9529337623346565
45.0,2,1.373259226129011,3.5088893835800934,3.779759236935672,3.7705946339564966,3.900942693541844,4.157719263385219,4.531555041913078
50.0,2,3.3216194990530084,4.193915533147145,3.8800301142968423,4.220874805786896,4.4390484443763825,4.634288963992563,4.8756868643028595
55.0,2,8.318809914103483,4.614421533765793,4.330810880617881,4.773021888448839,4.874754853869041,4.765385994618312,5.479834047173186
60.0,2,13.150164576800172,5.084826460783052,4.80573562939461,5.155902867336483,5.396360932598868,5.044417628831575,5.94537015213887
0.0,2,0.12486616786635635,-0.2,-0.1,0.0,0.1,0.2,0.3
5.0,2,0.14852882922305335,-0.08115456642778424,-3.726029542132849e-05,0.09252778721113858,0.21410573817924458,0.32545555411204846,0.4286507306787188
10.0,2,0.17886748149411877,0.06442927265244527,0.09601590264496068,0.193858567805364,0.3170870655722024,0.45496048130164346,0.5327446769392685
15.0,2,0.18373160384572323,0.18062190731124195,0.2581510404517022,0.3209262474663011,0.3919200962453906,0.5191446445865151,0.6678800143126796
20.0,2,0.17865712764956446,0.3665629364129715,0.37537953654750755,0.3922327254986875,0.5201692140454729,0.6294575288479393,0.7343899924791765
25.0,2,0.20808224256268976,0.5331983626726519,0.5139978880383912,0.5323863327541885,0.5776226531309678,0.7195615400098413,0.8209731406836173
30.0,2,0.3593945152833072,0.6816946360229578,0.689444295479605,0.6595950528214448,0.6469034305742309,0.7732709674343712,0.9263795184149455
35.0,2,0.6593131094160906,0.8912057176665117,0.8083307441026192,0.6943002619756694,0.8087789811785641,0.8826337988461899,0.9715863804359071
40.0,2,0.7547163045687012,1.0170862444477067,0.9635143628370239,0.8846890898484018,0.8163919148084249,0.9533711141762639,1.1013311415455385
45.0,2,0.9605323675453585,1.1773558524636274,1.0716614989742828,0.986782876924358,0.9147726440984957,1.0681037547369534,1.1972552239235277
50.0,2,1.5179602322040464,1.3286365769122617,1.1918798122278302,0.9811679944155761,1.123733967992027,1.168457882049593,1.301603600981829
55.0,2,1.4741835034911417,1.374191657529341,1.3287255963945797,1.2110897377152157,1.0996535899379096,1.2522885097673713,1.5090787266925914
60.0,2,1.9610610979331444,1.5511566396118028,1.3039914492674642,1.2886077828825748,1.2296284555275359,1.5012508773318416,1.5799405968736344
0.0,2,5.64770792682882e-06,-0.2,-0.1,0.0,0.1,0.2,0.3
5.0,2,0.06819226197586985,0.7394235366925141,0.8450696035260479,0.9181749490171137,1.0802396067090587,1.154223146110979,1.266652166669491
10.0,2,0.08610872816308673,1.670291534429065,1.7750568193743237,1.9208155588762805,1.9754660933876258,2.123779344364797,2.242156667018328
15.0,2,0.054162511191130566,2.6316040122738587,2.70293396053689,2.8392595813583075,2.953825971619656,3.0968105212415,3.1869149791454414
20.0,2,0.2986113161575871,3.556784897304794,3.6991768247038816,3.7388665727470274,3.9496021308968294,4.00366724781643,4.16703436143188
25.0,2,0.12622643257795532,4.514619580072025,4.61857874829226,4.7646529080653925,4.817885538655496,4.989482497961002,5.11369577057982
30.0,2,0.39462880095883046,5.512160023498651,5.528629912203855,5.705569929036173,5.770480748701065,5.98542575346055,6.020431685450905
35.0,2,1.0320732544945364,6.411222662762635,6.615805544717511,6.56202415724219,6.808283636734808,6.802619024804038,7.026526034815164
40.0,2,0.028480181040584914,7.416269945678532,7.503009506640635,7.590589186340398,7.676111318249588,7.815609081269689,7.928675031622592
45.0,2,2.3551767390594742,8.444483292593235,8.354550264146107,8.637584994181756,8.528413242957734,8.858809336518103,8.810205948129553
50.0,2,2.7495930530553814,9.296990955333907,9.550410669126084,9.391984329435697,9.67570239500875,9.553552730918533,9.86918900742869
55.0,2,0.8104030796458512,10.335412689101132,10.406877265513046,10.357978634075636,10.611780872104484,10.587876361681621,10.741687273500963
60.0,2,11.389460293081967,11.373036703476203,11.126750103592588,11.666978669774554,11.202311895612166,11.765162389305992,11.611156342940609
0.0,2,0.04122339507257957,-0.2,-0.1,0.0,0.1,0.2,0.3
5.0,2,0.13048992849828445,-0.9544928931446902,-0.8224727435611127,-0.7442282565863736,-0.678172804636212,-0.5200385354683968,-0.446588532798125
10.0,2,0.3301928029377913,-1.665647729770583,-1.5619752956022093,-1.5524845805442629,-1.3905533485787689,-1.228925060225752,-1.2324015176682401
15.0,2,0.36280084609161284,-2.434513288654243,-2.2457066029433133,-2.256760750141553,-2.1919708648799485,-2.0255882809339116,-1.9434415110317507
20.0,2,0.16732376443487756,-3.1049197716109624,-3.043211524828112,-2.9923100467236625,-2.937328557437435,-2.7598607498419425,-2.726344414337526
25.0,2,0.16157579491501212,-3.7880332011467615,-3.81085313175473,-3.7536365657432125,-3.632790118418858,-3.573651456185408,-3.4710043577256253
30.0,2,1.0407544996694802,-4.5351358433693205,-4.523768380625645,-4.4317709706692225,-4.402801017318911,-4.460394051323738,-4.142092333862663
35.0,2,1.925407327676967,-5.14558877789229,-5.405593623294633,-5.174709017636371,-5.127255400865496,-5.140110154203667,-4.968699389471949
40.0,2,1.331032425364549,-5.925901435530653,-6.064175907655047,-5.916900072735424,-5.901270946276058,-5.945172880203834,-5.674528887158357
45.0,2,1.0019865761910745,-6.741067395815205,-6.655741094662699,-6.742666883317382,-6.655147351348156,-6.689385898234599,-6.4099352723763365
50.0,2,2.4111030024597717,-7.420913183638758,-7.456323108013398,-7.54432854406906,-7.4807389080825635,-7.127569122682125,-7.330064795463508
55.0,2,6.717907666816735,-8.355631150224,-7.965780326686265,-8.24831237518479,-8.40049371223175,-7.861248661830721,-7.994465201986782
60.0,2,11.003879900106941,-9.122913613420556,-8.618377956612466,-9.260557665055508,-8.93553014310353,-8.601125149827483,-8.753420666319872
0.0,2,0.06265225150546115,-0.2,-0.1,0.0,0.1,0.2,0.3
5.0,2,0.09789892691586081,0.4351959492774715,0.538547393938047,0.6302258247947048,0.7351245139561399,0.8265988490130938,0.9596631184776973
10.0,2,0.17648267062301526,1.1274481529744427,1.1290922847071723,1.2468256411329517,1.3816141087641651,1.5024702120228959,1.5632608993127068
15.0,2,0.16133992266702782,1.7415694395948802,1.8299369329163258,1.9200951197119742,1.9665098204916955,2.0749572085663295,2.2429984270903
20.0,2,0.1303747454547562,2.436427613749298,2.4746692512338524,2.500685946627743,2.6372808052908283,2.714658787003193,2.837700193923748
25.0,2,0.1807899431032981,3.1292759213159367,3.109401876771744,3.151743507761361,3.2312398928388073,3.375088955619282,3.4300280929787066
30.0,2,0.45355698264608946,3.745268343868474,3.8385863466793855,3.8410626190109647,3.784317925775998,3.94500525498669,4.097893406421425
35.0,2,0.7352599503959735,4.480525659299243,4.466536188917018,4.342157548599387,4.529476613026436,4.607920382211899,4.650873154146048
40.0,2,0.43844349144657757,5.116754701743608,5.128416824055948,5.0727582792753125,5.055891156124882,5.215752337604755,5.313271896852665
45.0,2,0.9622032014515343,5.769326969026159,5.754689261033888,5.7709764281655636,5.6291899264013345,5.831564417914857,5.972453842572501
50.0,2,1.8705766845133474,6.49617344400725,6.348819185727124,6.200370918006829,6.483033940676982,6.458557500149345,6.566601506003904
55.0,2,1.4217094850576566,7.030642942227392,7.035110764798177,7.018508177811168,6.949502146304895,6.994333478666136,7.350814634220689
60.0,2,3.0696141433781974,7.7619786569214595,7.478410757120582,7.702625340266309,7.536331964227552,7.805368241915559,7.919552833034068
0.0,2,0.05461598302333731,-0.2,-0.1,0.0,0.1,0.2,0.3
